as_of,ticker,sector,momentum,rev_growth,rev_accel,margin,margin_chg,margin_accel,leverage,fwd_63,fwd_126,z_rev_growth,sn_rev_growth,z_rev_accel,sn_rev_accel,z_margin_chg,sn_margin_chg,z_margin_accel,sn_margin_accel,z_margin,z_lowlev,sn_margin,sn_lowlev,z_mom,IMPROVEMENT,IMPROVEMENT_sn,LEVELS,LEVELS_sn,IMPROV_plus_MOM
2025-04-09,DHR,Industrials,-0.28609695301164484,-0.1564091372035501,0.04115967654522734,0.16522938944463608,-0.04399511222857794,-0.047708473685482505,0.17044587530024424,0.06753869404346236,0.06561050601907348,-1.2662990142781108,-1.3193539504243958,0.3389801129225522,0.524916026282098,-0.49261492487928554,-0.6384715786788865,-0.3232001753415535,-0.47748755697732653,0.05738965448132269,0.7497402572770305,0.05696055559601739,1.0001425168052398,-1.1059096918576792,-0.43578350039409935,-0.4775992649496277,0.4035649558791766,0.5285515362006286,-0.7708465961258892
2025-04-09,HD,Consumer Discretionary,-0.12907415576140768,0.06648103951206585,0.06044599430748021,0.13471914861874332,-0.008638051063038693,-0.006443148622899381,13.475753012048193,0.0413067334477617,0.06274796702214469,-0.15822238758928478,-0.09376701063224543,0.4904579072312595,1.3721648858450446,-0.12821690773336386,-0.16778597106429113,0.035439024894901305,0.07190684768594288,-0.08558110864763048,-3.039059761648597,-0.262871088350989,-3.56392033361455,-0.43597614136896107,0.059864409200878044,0.2956296879586127,-1.5623204351481137,-1.9133957109827695,-0.1880558660840415
2025-04-09,PCG,Utilities,-0.14713343480466778,0.009001358695652106,-0.12256763941398874,0.17320316445042921,0.10509854488521182,0.011308687391639857,,-0.20166567519333722,-0.03390838786436645,-0.4439769765116409,-0.11634888869139261,-0.9469601580672483,-1.231326641851563,1.043978650218271,1.0199978986441445,0.1897212039720705,-0.04534767963876532,0.09475470525566244,,-0.5806626474224044,,-0.5130255707549191,-0.03930932009713691,-0.09325632788439409,0.09475470525566244,-0.5806626474224044,-0.276167445426028
2025-04-09,CCI,Real Estate,-0.14082733812949633,-0.34444444444444444,0.32462030375699447,,,,,0.07557044169981153,0.01130416579443172,-2.2010980799710285,-2.470692370243846,2.5653247740812173,2.8335676321211487,,,,,,,,,-0.4861207785253542,0.1821133470550944,0.1814376309386514,,,-0.15200371573512989
2025-04-09,CMG,Consumer Discretionary,-0.10223867442270396,0.13011115120544603,-0.05213627115521002,0.16940867189580666,0.009635893504028187,-0.015774051866586286,1.5179204419804866,0.09954839976438246,-0.1971333202434714,0.15810846449215693,0.5367393612703791,-0.3937810367076998,-0.9890997898551798,0.06011857452000403,0.30837058068032136,-0.04565636625310034,-0.12808045609933866,0.0769737411748703,0.36603534830581735,-0.00933130098350347,0.45671157091032855,-0.3214832804141205,-0.055302590987159804,-0.06801757600095448,0.2215045447403438,0.22369013496341253,-0.18839293570064014
2025-04-09,BROS,Consumer Discretionary,0.9095795131204554,0.27865047049794534,-0.021650875353446786,0.09613792532494411,0.0027793374614849264,-0.017911419427588282,3.232825116446985,0.04850993377483448,-0.1781456953642384,0.896557104435092,2.0086051933359035,-0.15434390974523293,-0.34970878155024393,-0.010546671515428057,0.12971215966568914,-0.06423234479020275,-0.17389020940613814,-0.26637243600030835,-0.12229842680329321,-0.5448546449470258,-0.15382908236540815,3.7465314545936437,0.16685854459605703,0.40367959051130264,-0.1943354314018008,-0.349341863656217,1.9566949995948504
2025-04-09,FDX,Consumer Discretionary,-0.16337811900191934,0.019413009476492826,0.028346011957882444,0.05830324909747293,0.0011222756868555783,0.010800497056808099,,0.08314214921538032,0.08745526291639893,-0.39221647703383794,-0.5601608619166579,0.23833956180078814,0.6989100521356904,-0.027624731881818448,0.08653479214443247,0.1853044939382698,0.44148631034370944,-0.4436654493149661,,-0.8213818168316078,,-0.5823330799281852,0.0009507117058503919,0.1666925731767936,-0.4436654493149661,-0.8213818168316078,-0.2906911841111674
2025-04-09,HLT,Consumer Discretionary,-0.05956989247311828,0.07257762813318358,-0.036820868107418026,0.2173003139169864,-0.026994485933369006,-0.01929045798820961,,0.26828264349416875,0.18957237594328835,-0.12791379591807403,-0.033356336028892965,-0.27349143548745175,-0.6678793910451428,-0.31740255405444723,-0.6460919382353393,-0.07621764445102903,-0.20344685535477003,0.30139362190737035,,0.3407005123034264,,-0.13943806731706698,-0.19875635747775053,-0.3876936301660363,0.30139362190737035,0.3407005123034264,-0.16909721239740877
2025-04-09,QSR,Consumer Discretionary,-0.11534058385804224,0.24714207947740885,0.0753110935619159,0.25185508511567,-0.06496581853158095,-0.07160314247524291,6.363022508038585,0.08929149142672288,0.07813005499838255,0.739916232464432,1.6963907279177248,0.6072107511385092,1.6839407559256572,-0.7087438548032394,-1.635495114367138,-0.5308700505134568,-1.324653715088333,0.46331702448600626,-1.013648909329766,0.5932554197973302,-1.2682424890108148,-0.37738222540750144,0.026878269571561225,0.10504566359697781,-0.27516594242187986,-0.3374935346067423,-0.1752519779179701
2025-04-09,MLM,Industrials,-0.0713776149619203,-0.05270548116944984,-0.02151040208333388,0.25886712546320806,-0.025271082249544552,0.003553929008620116,0.9218237596530202,0.16687083445798634,0.31596868965803626,-0.7507464715557858,-0.6515752086432731,-0.15324061043334042,-0.014256667327475742,-0.2996407586895176,-0.3821479429088982,0.12232417413418054,0.19552821879444965,0.49617539375616065,0.5357789775262266,0.511714392612911,0.4984054834617084,-0.18981539843480486,-0.2703259166361158,-0.21311290002129935,0.5159771856411937,0.5050599380373096,-0.23007065753546035
2025-04-09,EL,Consumer Discretionary,-0.4152436484798001,-0.06426735218508994,-0.019639722850240626,-0.14485514485514486,-0.27899863632511446,-0.2151407094208643,2.0976253298153034,0.6217948717948718,0.6732549857549859,-0.8082251779842339,-1.389343772752772,-0.13854799945486354,-0.3075275077612513,-2.9146153791066776,-3.511110693061328,-1.7783629064449744,-3.3040647598505575,-1.3956641826323508,0.20095942278030798,-1.81342263398571,0.250324938349592,-1.6569106021967401,-1.4099378657476873,-2.128011683356477,-0.5973523799260214,-0.781548847818059,-1.5334242339722137
2025-04-09,AA,Industrials,-0.3448188497593109,0.11606456571867785,0.03335219612106233,,,,1.7271669575334496,0.20224284609435417,0.4307811291569992,0.08827724405872711,0.4351854116788897,0.277658925107446,0.4577455305252505,,,,,,0.3064506131366779,,-0.03936720767356338,-1.3564450884275323,0.18296808458308655,0.44646547110207013,0.3064506131366779,-0.03936720767356338,-0.5867385019222229
2025-04-09,ODFL,Industrials,-0.12244140417859795,-0.029741096842359482,-0.0902482193857701,0.273335596047098,-0.020352620694791435,-0.024624847739174394,0.29374040542921953,0.013535561061091217,-0.14629282736116989,-0.6365812898770312,-0.5037006952637257,-0.6931183143539285,-0.6056322474900142,-0.24894996090038105,-0.3148163935831952,-0.12257911794321906,-0.17442637358751006,0.5639745400327134,0.7146310851786354,0.5819808556175806,0.917811863930511,-0.4076776847423092,-0.42530717076863994,-0.39964392748111127,0.6393028126056743,0.7498963597740458,-0.41649242775547457
2025-04-09,CLSK,Finance,-0.20354906054279753,1.2869318805878347,-0.34078870419099294,,,,0.37480770048862627,0.6579292267365662,1.6330275229357798,3.657891562447372,2.9580225553994763,-2.6609029630963423,-1.3067334765887884,,,,,,0.6915464794721637,,0.9465659543474668,-0.7537213239553728,0.49849429967551484,0.825644539405344,0.6915464794721637,0.9465659543474668,-0.127613512139929
2025-04-09,QXO,Consumer Discretionary,0.00585223116313105,-0.01998427504985001,-0.11674091523620511,,,,0.008977618590832709,0.5396363636363637,0.4349090909090909,-0.588076208413338,-0.9505458269662181,-0.9011961435271924,-2.34409707408725,,,,,,0.7633593094971646,,0.9912193142217816,0.13968366746070396,-0.7446361759702651,-1.6473214505267342,0.7633593094971646,0.9912193142217816,-0.3024762542547806
2025-04-09,TTD,Technology,-0.5159212880143114,0.27317917715796347,0.014062400565839406,0.17273604494153016,0.09635332243480965,0.02407750929807813,1.0724484553997853,0.39283074648928307,-0.0005543237250553723,0.8693571068527518,0.4061743361601956,0.12615381566193246,0.06629386731501119,0.9538483731144571,0.6852472216988668,0.3006957345141567,0.41731351623109775,0.09256578668760441,0.492887306989751,0.30062030220814456,0.2763557196060871,-1.7235132589946016,0.5625137575358246,0.3937572353512928,0.2927265468386777,0.28848801090711584,-0.5804997507293885
2025-04-09,A,Industrials,-0.25602891097366043,0.013872135102533267,0.07009223079631322,0.22367638310529447,-0.007927959476128926,-0.13940912090025612,0.9767711962833914,0.15161139654367117,0.30882765063054674,-0.4197623898940412,-0.22286209933619086,0.566220976403978,0.7738329504337413,-0.12089854026355512,-0.14472831209944848,-1.1201755227644683,-1.6814104903657923,0.3312718350233344,0.5201322249330392,0.34080973605906084,0.46171400715015615,-0.977625197430737,-0.27365386912952167,-0.31879198784192253,0.42570202997818685,0.40126187160460847,-0.6256395332801293
2025-04-09,NRG,Utilities,0.032877293456357926,-0.09337234448543441,-0.1358433869564768,-0.11393293110705767,-0.18529789739633384,-0.31762665472509116,8.69410815173527,0.5471814354656537,0.7275901016531472,-0.952917789220835,-1.3155339271282782,-1.051229981904291,-1.4060453692452997,-1.9489139790131051,-2.2982997750419965,-2.6690738702782046,-2.214050731464494,-1.250762917433266,-1.6774454861530168,-2.178994812426105,-2.3233925178741597,0.2549853704702834,-1.6555339051041091,-1.808482450720017,-1.4641042017931414,-2.251193665150132,-0.7002742673169129
2025-04-09,BKNG,Consumer Discretionary,0.10707883424364328,0.08895245879307989,0.016268460257744755,0.3976732549412059,-0.025021200855007142,-0.03550074863626412,,0.2384526652694514,0.12468792816796914,-0.04650793323005978,0.12890072741368458,0.1434805578821194,0.44559931903510913,-0.29706542347529347,-0.5946748719816084,-0.21710216831705362,-0.5508786350673671,1.1466198911199386,,1.6590154614271684,,0.5715642529120457,-0.10429874178507187,-0.14276336515004545,1.1466198911199386,1.6590154614271684,0.23363275556348692
2025-04-09,EQIX,Real Estate,-0.08342432845599479,0.06791264561893806,-0.001742250715202509,0.1930940481599273,0.008549912460786596,-0.02871812256796763,1.591735659373152,-0.05107658352457256,0.01366891137780124,-0.15110529840650727,0.25105147730472754,0.00202158132966662,-0.4971774645501814,0.048926203724181425,-1.0551470407095198,-0.15815399367047991,,0.18796323938308826,0.34501583374820854,-0.9634787369212443,0.35036988418092196,-0.24121237826279912,-0.06457787675578479,-0.4337576759849912,0.2664895365656484,-0.30655442637016117,-0.15289512750929196
2025-04-09,GS,Finance,0.04498402814281666,0.174782275291669,-0.039282823306572956,,,,12.73792583363389,0.36388260104088066,0.5090061330702111,0.38018657137533013,-0.05266375751320292,-0.29282802155079785,-0.30202394046277675,,,,,,-2.8289571613246167,,-0.8901437481611771,0.30663842910481215,0.04367927491226614,-0.17734384898798983,-2.8289571613246167,-0.8901437481611771,0.17515885200853915
2025-04-09,AAL,Consumer Discretionary,-0.03555941023417175,0.012238540275923526,-0.0076120467037990025,0.006521579834395838,0.023062152449734807,0.08040391466803674,,0.09892086330935257,0.04496402877697836,-0.4278836461625738,-0.6312521805642831,-0.04408072603430954,-0.05526284868164927,0.19849269205756856,0.6582130100997102,0.7902316086031074,1.9332818481153011,-0.686313968967107,,-1.1998451733221454,,-0.03699798920758434,0.12918998211594815,0.4762449572422698,-0.686313968967107,-1.1998451733221454,0.0460959964541819
2025-04-09,DKS,Consumer Discretionary,-0.04005819592628512,0.004856684103530018,-0.07269284603985127,0.09356462702077502,0.0038513902886502666,-0.03477104299292065,,0.060877033444478146,0.1307466909164392,-0.4645818192572287,-0.7043984823591147,-0.5552356316414031,-1.4202468619895185,0.0005021518770398724,0.15764619304297464,-0.21076025660449993,-0.5352390061527815,-0.27843089284451883,,-0.5636624417466876,,-0.05619193763026029,-0.30751888890652296,-0.6255595393646101,-0.27843089284451883,-0.5636624417466876,-0.18185541326839164
2025-04-09,ULTA,Consumer Discretionary,-0.0184319342720467,0.01654001935769256,0.007733820945085235,0.12588514287972807,-0.005587660928168731,0.020230376293411262,1.411913824123828,0.31292161127784346,0.5450590599961451,-0.40649926529423,-0.5886291221178309,0.07644814898795887,0.26659650499506016,-0.0967788843223154,-0.08830322760051378,0.2672600908616594,0.6435949459492717,-0.12697719428326737,0.3962216395062862,-0.3274373240638333,0.49445206499224614,0.03607592733926457,-0.039892477441731786,0.058314775306496786,0.1346222226115094,0.08350737046420642,-0.0019082750512336086
2025-04-09,IR,Industrials,-0.2669466106778645,0.07021680372649386,-0.00022493952876856405,0.19145620634067706,0.008351945026052882,0.0193131874027955,0.7627959524511249,0.2141298417894164,0.07037643207855981,-0.13965040263316986,0.13995801095394636,0.013938783702572758,0.1688696416132057,0.046885905738478346,0.07813633384804032,0.2592887519785335,0.4024289678099458,0.18028832471692813,0.5810635059285909,0.1843317002149838,0.6045972437812658,-1.0242052702232947,0.04511575969660369,0.19734823855628453,0.3806759153227595,0.3944644719981248,-0.4895447552633455
2025-04-09,BWXT,Industrials,-0.10461114934618032,0.028603130190278714,-0.11032657866869999,0.1236313544616069,-0.04616940775557675,-0.045218806691244104,,0.3168716372021523,0.8793235972328977,-0.3465286943354203,-0.12800483257171058,-0.8508169282110872,-0.7783734230995243,-0.515023715446411,-0.6682367165975307,-0.3015623431346196,-0.4448011225637966,-0.13753843016169806,,-0.1450612662167563,,-0.3316053810056483,-0.5034829202818846,-0.5048540237081405,-0.13753843016169806,-0.1450612662167563,-0.41754415064376643
2025-04-09,FISV,Consumer Discretionary,0.1373121418531733,0.07018263903139754,-0.0036188748458101383,0.3071907957813998,-0.0012434336460576123,-0.043054768638201346,1.828358208955224,-0.21323319707196486,-0.4012738853503185,-0.13982024906001567,-0.05708811724263772,-0.012717721815452427,0.028488669495022066,-0.05200627722635558,0.02489249076522912,-0.2827545698904379,-0.7127823708015926,0.7226197558970372,0.27763553871851343,0.9976946565075767,0.3461894644211263,0.7005538484647986,-0.12182470449806539,-0.17912233194599478,0.5001276473077754,0.6719420604643516,0.2893645719833666
2025-04-09,MTD,Industrials,-0.275441051015185,0.012810065551714489,0.04882104998635928,0.5997339018474964,0.006034633335874728,0.002719124606066492,,0.1528455437710754,0.2316278281182298,-0.42504236437529314,-0.22970108163876846,0.39915375335221254,0.590829512357116,0.02300315764874172,0.04641336831637411,0.11506884334903242,0.18456820710801036,2.093474589887364,,1.973629278738986,,-1.0604465719594163,0.028045847493673386,0.148027501535683,2.093474589887364,1.973629278738986,-0.5162003622328715
2025-04-09,SHW,Consumer Discretionary,-0.08573059981510678,0.007487697614726896,0.002536250638474513,0.21437728194726166,0.002040564436185416,-0.025799399191521577,,0.02878810408921928,-0.009011152416356749,-0.45150199394047885,-0.678327951611577,0.03562560859869094,0.15758431631659106,-0.018160636496273763,0.11046225907868017,-0.1327872089461981,-0.3429516350906432,0.28769631568987203,,0.31933657201075627,,-0.2510520231236539,-0.14170605769606492,-0.18830825282673724,0.28769631568987203,0.31933657201075627,-0.1963790404098594
2025-04-09,ATI,Industrials,-0.2472153465346535,0.024960998439937487,-0.022170932726410575,0.13527397260273974,0.013199089607419931,-0.00198399144862714,1.7701037613488975,0.835388409371147,0.6909165639128649,-0.36463519469063144,-0.15145760415812598,-0.15842852272017408,-0.019939444401207044,0.09684169437147892,0.1444915855534715,0.07419380412623539,0.1228217587610141,-0.08298120755714496,0.2942239909748135,-0.08851862114946697,-0.06803851277349028,-0.9400223612790194,-0.08800705472827279,0.023979073938788144,0.10562139170883428,-0.07827856696147863,-0.5140147080036461
2025-04-09,LULU,Consumer Discretionary,0.004991192014092594,0.08730624647834295,0.01401475399136265,0.2047269950681365,0.051332457867188125,0.04043296861159751,0.7583740417252633,-0.13632047911189016,-0.36649138182880514,-0.05469191610183391,0.11258852354788197,0.12577959191963622,0.39833079966092866,0.4898529719744439,1.3948405671626256,0.44284192720267945,1.076592894987149,0.24247514266160314,0.5823226828321859,0.24880427717848896,0.7271254092476253,0.13601006703881205,0.2509456437487314,0.7455881963396463,0.41239891274689455,0.4879648432130571,0.1934778553937717
